class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down_rh_top,0.5033079385757446,0.4147808849811554,-0.031970828771591187,0.9973006844520569,0.5071439743041992,0.4095231592655182,-0.006224289536476135,0.9975590705871582,0.5077618956565857,0.40915122628211975,-0.0063491035252809525,0.9972858428955078,0.5087482929229736,0.4086705446243286,-0.006289358716458082,0.9973260164260864,0.5045473575592041,0.40609505772590637,-0.03247997164726257,0.9977235198020935,0.5013298988342285,0.40392622351646423,-0.032683197408914566,0.9971330165863037,0.4988264739513397,0.4015066623687744,-0.0329413041472435,0.9978544116020203,0.49574339389801025,0.4023728370666504,0.12559179961681366,0.9957138299942017,0.474692702293396,0.38761401176452637,0.002598979976028204,0.9979457259178162,0.49016502499580383,0.41776415705680847,0.019545868039131165,0.9972203969955444,0.4807838201522827,0.41540268063545227,-0.016928058117628098,0.9987401366233826,0.4790693521499634,0.4279773235321045,0.13751794397830963,0.9992572665214539,0.3578224778175354,0.38939717411994934,-0.006970811169594526,0.9999141693115234,0.4334395229816437,0.4326368272304535,-0.06847383826971054,0.9085569977760315,0.2744136154651642,0.39317870140075684,-0.19393831491470337,0.9865067005157471,0.3516026735305786,0.3781489133834839,-0.4146430790424347,0.959449052810669,0.30281567573547363,0.3513377904891968,-0.40929266810417175,0.9861122965812683,0.3365168273448944,0.3664182722568512,-0.4806917905807495,0.9439750909805298,0.27644219994544983,0.32052022218704224,-0.46974632143974304,0.975212037563324,0.34243470430374146,0.36065244674682617,-0.47040024399757385,0.940125048160553,0.28947126865386963,0.3135325312614441,-0.4713810682296753,0.9750701189041138,0.34820157289505005,0.36675676703453064,-0.41832447052001953,0.912604033946991,0.2902193069458008,0.31935983896255493,-0.4161396026611328,0.9646356701850891,0.32787221670150757,0.5338907241821289,0.14015930891036987,0.9994196891784668,0.2526546120643616,0.5191391110420227,-0.14033837616443634,0.9997153878211975,0.3795278072357178,0.6240596175193787,-0.0065524280071258545,0.6966120600700378,0.3095429241657257,0.6177738904953003,-0.3591850697994232,0.9829232692718506,0.333469420671463,0.7217827439308167,-0.012884672731161118,0.7262152433395386,0.3096983730792999,0.7303010821342468,-0.3101913034915924,0.9750876426696777,0.31992456316947937,0.7390205264091492,-0.02233261987566948,0.7595130801200867,0.297061562538147,0.7492322325706482,-0.31199032068252563,0.9399520754814148,0.41190651059150696,0.7500664591789246,-0.16371195018291473,0.8128442764282227,0.38653671741485596,0.7514138221740723,-0.48188546299934387,0.9651311039924622
down_rh_top,0.5039559602737427,0.41159525513648987,-0.09928646683692932,0.9930275082588196,0.511994481086731,0.4043945372104645,-0.0692511573433876,0.9950609803199768,0.5126970410346985,0.4043733775615692,-0.06939186900854111,0.9944248199462891,0.5134753584861755,0.4043238162994385,-0.06936939060688019,0.9939658045768738,0.5079705715179443,0.4012054204940796,-0.09752503782510757,0.9960017800331116,0.5049189329147339,0.39906051754951477,-0.09770005196332932,0.994976818561554,0.502112865447998,0.3967115581035614,-0.09791424870491028,0.995970606803894,0.5017384886741638,0.3993992805480957,0.08015807718038559,0.9898536801338196,0.4729999601840973,0.38526976108551025,-0.0498359352350235,0.9966309666633606,0.49263930320739746,0.4163346290588379,-0.04183648154139519,0.991682767868042,0.48460376262664795,0.4135796129703522,-0.08005448430776596,0.9968145489692688,0.47887253761291504,0.42920151352882385,0.11284106224775314,0.9975724816322327,0.3588615655899048,0.3895926773548126,-0.0534198097884655,0.9997697472572327,0.4010127782821655,0.4258972406387329,-0.02962299808859825,0.7455987334251404,0.2600311040878296,0.4066988229751587,-0.22294141352176666,0.9739512205123901,0.35273587703704834,0.3689161539077759,-0.29723846912384033,0.8742073774337769,0.31250500679016113,0.352254718542099,-0.40205657482147217,0.9683790802955627,0.337148517370224,0.35246697068214417,-0.3529232442378998,0.8619496822357178,0.31713733077049255,0.32602718472480774,-0.45378613471984863,0.9492981433868408,0.3448091149330139,0.34878477454185486,-0.3452359735965729,0.854920506477356,0.31052538752555847,0.3196149468421936,-0.4533533751964569,0.9476539492607117,0.35138392448425293,0.35537171363830566,-0.30204805731773376,0.8047672510147095,0.3108891248703003,0.3260279595851898,-0.4071720838546753,0.9314072728157043,0.3322366178035736,0.5330689549446106,0.14053252339363098,0.9987519979476929,0.2550559639930725,0.518406093120575,-0.1407012641429901,0.9994090795516968,0.3857267498970032,0.6256884336471558,-0.013867134228348732,0.708560585975647,0.3067719042301178,0.6212700605392456,-0.2956105172634125,0.981077253818512,0.33603519201278687,0.7257893681526184,-0.02284439094364643,0.7785602807998657,0.3134467899799347,0.7346493601799011,-0.2514800727367401,0.9788693785667419,0.3180699050426483,0.7417925000190735,-0.03223695233464241,0.779188871383667,0.29563426971435547,0.7563645243644714,-0.2536573112010956,0.9509777426719666,0.4156055450439453,0.7542316317558289,-0.17286615073680878,0.8356006145477295,0.3920116722583771,0.7545037865638733,-0.41853854060173035,0.96440190076828
down_rh_top,0.5031172633171082,0.40963947772979736,-0.03044462949037552,0.9922745823860168,0.5129702687263489,0.40140795707702637,0.0036531102377921343,0.9928661584854126,0.513979971408844,0.40141788125038147,0.0034987588878721,0.9922675490379333,0.5149451494216919,0.40140238404273987,0.003512308234348893,0.9911826848983765,0.5060485601425171,0.39855337142944336,-0.02118065394461155,0.9952810406684875,0.5021688938140869,0.39626064896583557,-0.021383659914135933,0.9949380159378052,0.4980987012386322,0.3936014473438263,-0.021601855754852295,0.9962964653968811,0.5014752745628357,0.3969695270061493,0.15472131967544556,0.985416829586029,0.47194284200668335,0.3802230656147003,0.04120509698987007,0.9958086013793945,0.491376668214798,0.41448554396629333,0.02582724019885063,0.9851763248443604,0.48252570629119873,0.4110216200351715,-0.007660317234694958,0.9947486519813538,0.4800053834915161,0.42761537432670593,0.16258518397808075,0.9959120750427246,0.35358965396881104,0.38719335198402405,0.03107353299856186,0.9998160004615784,0.4200105369091034,0.4207053482532501,0.015739906579256058,0.7709722518920898,0.2489100694656372,0.40945398807525635,-0.17352217435836792,0.9803063869476318,0.35312533378601074,0.36353620886802673,-0.2281137853860855,0.8630355596542358,0.3167269229888916,0.3562217950820923,-0.4198879897594452,0.9836806058883667,0.33903273940086365,0.3471456468105316,-0.2808437943458557,0.835995078086853,0.3242403268814087,0.33398404717445374,-0.4756922423839569,0.9714592695236206,0.3430497646331787,0.33948978781700134,-0.2669871151447296,0.8251221776008606,0.32970383763313293,0.3242604732513428,-0.4694502055644989,0.9700158834457397,0.3493494391441345,0.3476444184780121,-0.22928880155086517,0.7696835398674011,0.33046242594718933,0.3344660997390747,-0.4235469102859497,0.9596564173698425,0.33573171496391296,0.5317175388336182,0.13120245933532715,0.9983882904052734,0.2566460967063904,0.5167149305343628,-0.13138842582702637,0.9994875192642212,0.3837311565876007,0.6246537566184998,-0.017543723806738853,0.7187919020652771,0.30558860301971436,0.619579017162323,-0.2941402196884155,0.9808278679847717,0.33554866909980774,0.7234132885932922,-0.024933066219091415,0.7759710550308228,0.31209132075309753,0.7333909869194031,-0.2477692812681198,0.9815306067466736,0.3197582960128784,0.7408950924873352,-0.03429131209850311,0.7687649726867676,0.298034131526947,0.7558485865592957,-0.2488938271999359,0.9566363096237183,0.41806524991989136,0.7533810138702393,-0.1770271360874176,0.8278557062149048,0.39604899287223816,0.7552149295806885,-0.41678330302238464,0.9679946899414062
down_rh_top,0.5197691917419434,0.4076015055179596,-0.06609570235013962,0.9904388785362244,0.5266363620758057,0.39909544587135315,-0.03518081083893776,0.9896315932273865,0.5268503427505493,0.3989311754703522,-0.03533196449279785,0.9892120361328125,0.5269559621810913,0.39871183037757874,-0.035323746502399445,0.9877975583076477,0.520817756652832,0.3970755636692047,-0.06546718627214432,0.9933074116706848,0.5170595645904541,0.39539340138435364,-0.0656776949763298,0.9928786158561707,0.5125749111175537,0.39329779148101807,-0.06590600311756134,0.994424045085907,0.5062824487686157,0.3933543264865875,0.11286892741918564,0.9818511009216309,0.4865025281906128,0.38455668091773987,-0.025671876966953278,0.9946964979171753,0.5045359134674072,0.4128042161464691,-0.00921535398811102,0.9857720732688904,0.4967745542526245,0.41038262844085693,-0.04981757700443268,0.9948644042015076,0.4811222553253174,0.4246194362640381,0.14174865186214447,0.9970983266830444,0.35626956820487976,0.38694801926612854,-0.03405375778675079,0.9998136162757874,0.4215904474258423,0.41532576084136963,0.03996159881353378,0.7946149706840515,0.24912382662296295,0.404315710067749,-0.2502927780151367,0.9835694432258606,0.3560296893119812,0.3544621765613556,-0.1744011491537094,0.8638936877250671,0.32079944014549255,0.35530829429626465,-0.503413200378418,0.9815534353256226,0.3422524631023407,0.3354514539241791,-0.22473831474781036,0.8319323062896729,0.329807311296463,0.3358679711818695,-0.5613440871238708,0.9681951999664307,0.3485484719276428,0.33077341318130493,-0.21117602288722992,0.8243322968482971,0.33549556136131287,0.33204522728919983,-0.5537348389625549,0.9667772054672241,0.352664977312088,0.3376127779483795,-0.17519718408584595,0.7704455256462097,0.3365878760814667,0.3396800756454468,-0.5058368444442749,0.9549421072006226,0.335761696100235,0.5324496030807495,0.13628476858139038,0.9986349940299988,0.25824734568595886,0.5166070461273193,-0.1363746076822281,0.9994290471076965,0.38289541006088257,0.6254097819328308,-0.005206087604165077,0.762475848197937,0.31263574957847595,0.6236023902893066,-0.24797289073467255,0.976292610168457,0.3326740264892578,0.7254769802093506,-0.0006901514134369791,0.8369625806808472,0.3107064962387085,0.7287113666534424,-0.14655590057373047,0.9794226288795471,0.312468945980072,0.7448657155036926,-0.00885285809636116,0.8139131665229797,0.2954837381839752,0.7501528859138489,-0.1418975442647934,0.9522314667701721,0.4175851047039032,0.7560491561889648,-0.1518712043762207,0.8732906579971313,0.3917239010334015,0.7537307143211365,-0.3001600503921509,0.9662706255912781
down_rh_top,0.5022169351577759,0.40906181931495667,-0.10965518653392792,0.9981281161308289,0.5101671814918518,0.40136733651161194,-0.08097321540117264,0.9982367753982544,0.5113134980201721,0.40139040350914,-0.08108829706907272,0.9977450370788574,0.512633204460144,0.401368647813797,-0.08109185099601746,0.9976651668548584,0.5035032033920288,0.3979189097881317,-0.11452078819274902,0.9990133047103882,0.4999462366104126,0.39535000920295715,-0.1146865040063858,0.9989049434661865,0.4952690005302429,0.3919183313846588,-0.11488107591867447,0.9992387294769287,0.5006751418113708,0.3953927457332611,0.06865507364273071,0.9966261386871338,0.47480618953704834,0.3811715543270111,-0.0838732048869133,0.9993250370025635,0.4914592504501343,0.4140588343143463,-0.05027652159333229,0.9964178800582886,0.482067346572876,0.40924039483070374,-0.09506286680698395,0.9988417029380798,0.4763512909412384,0.4242382049560547,0.15446750819683075,0.9983221888542175,0.3621951937675476,0.3853401243686676,-0.10179430991411209,0.9998652935028076,0.42081859707832336,0.41587647795677185,0.17350922524929047,0.6476680636405945,0.24681854248046875,0.3962201178073883,-0.3373693525791168,0.9911152124404907,0.36305925250053406,0.35283148288726807,0.11157508939504623,0.7086194753646851,0.3264563977718353,0.3486243784427643,-0.5856168270111084,0.9858413934707642,0.34942397475242615,0.33678188920021057,0.09491503983736038,0.6475921273231506,0.33955398201942444,0.33190497756004333,-0.6431208848953247,0.9740778207778931,0.3560229539871216,0.3315328359603882,0.10609477758407593,0.6379694938659668,0.3453642427921295,0.32933512330055237,-0.6302542686462402,0.9723865985870361,0.3597143590450287,0.3377359211444855,0.11332377791404724,0.5731295943260193,0.34475135803222656,0.3346996307373047,-0.585028886795044,0.9604615569114685,0.337270051240921,0.5294948220252991,0.1369621306657791,0.999099612236023,0.26204055547714233,0.5143271088600159,-0.1369902789592743,0.9994555115699768,0.38469263911247253,0.6238919496536255,-0.02543269842863083,0.73753821849823,0.31380361318588257,0.6206410527229309,-0.22328436374664307,0.971007764339447,0.33212754130363464,0.7235109210014343,-0.05665343627333641,0.8214119672775269,0.3089137673377991,0.7253429293632507,-0.14055335521697998,0.9707611203193665,0.3128853142261505,0.7423389554023743,-0.06803929805755615,0.8051075339317322,0.29237815737724304,0.7480222582817078,-0.1373743861913681,0.9474180340766907,0.414053350687027,0.7533637881278992,-0.20323456823825836,0.8716211915016174,0.38192999362945557,0.752125084400177,-0.2762230932712555,0.958426833152771
down_rh_top,0.4973946809768677,0.4084860384464264,-0.09991555660963058,0.9950850605964661,0.5079237222671509,0.40234705805778503,-0.07121697813272476,0.9949923157691956,0.5095988512039185,0.4026414453983307,-0.07136207818984985,0.9944944977760315,0.5114985108375549,0.40289032459259033,-0.0713597983121872,0.9939364790916443,0.5008528232574463,0.3985781669616699,-0.0909225270152092,0.9963142275810242,0.49649131298065186,0.3954831659793854,-0.09110622107982635,0.9957303404808044,0.4930434823036194,0.3926764726638794,-0.09130073338747025,0.9969273209571838,0.5031771659851074,0.3978177309036255,0.07790315896272659,0.9889716506004333,0.46251606941223145,0.3777371644973755,-0.010933928191661835,0.9970678687095642,0.4901464581489563,0.41432833671569824,-0.041796278208494186,0.9908089637756348,0.47773289680480957,0.40802013874053955,-0.0681605413556099,0.9968922734260559,0.4804780185222626,0.4241713583469391,0.11800207942724228,0.997577965259552,0.3676852881908417,0.38293254375457764,-0.011860263533890247,0.9998295307159424,0.41376006603240967,0.41342973709106445,-0.002136753872036934,0.7707279920578003,0.24961808323860168,0.3892216980457306,-0.19471849501132965,0.984750509262085,0.3623645007610321,0.3488524854183197,-0.17939050495624542,0.7991752028465271,0.33265411853790283,0.3430854380130768,-0.3914102613925934,0.9675228595733643,0.35235098004341125,0.33377233147621155,-0.2215903401374817,0.7451500296592712,0.34682348370552063,0.32572662830352783,-0.43999361991882324,0.9392469525337219,0.3619016110897064,0.32869917154312134,-0.20649205148220062,0.7309527397155762,0.35537758469581604,0.32196930050849915,-0.4299650490283966,0.9356832504272461,0.36355316638946533,0.334820419549942,-0.17903274297714233,0.6666316986083984,0.35320279002189636,0.32895955443382263,-0.39219608902931213,0.9202004671096802,0.33683836460113525,0.5290001630783081,0.12839287519454956,0.9982836246490479,0.2608940303325653,0.5149784088134766,-0.1285303235054016,0.9992626309394836,0.3859604001045227,0.620910108089447,-0.01891195960342884,0.6663225889205933,0.3133760392665863,0.6183555126190186,-0.26904407143592834,0.9838616251945496,0.33647510409355164,0.7207719683647156,-0.03745265305042267,0.7817769050598145,0.3104231655597687,0.7278921604156494,-0.20965851843357086,0.9764069318771362,0.3150497078895569,0.7407543063163757,-0.04746493324637413,0.7861813306808472,0.2940114140510559,0.7500113844871521,-0.20896786451339722,0.9513894319534302,0.41628849506378174,0.7535655498504639,-0.17920003831386566,0.828694760799408,0.3861880898475647,0.7531574368476868,-0.35571932792663574,0.9618771076202393
down_rh_top,0.505734384059906,0.41137266159057617,-0.1999993622303009,0.998244047164917,0.51435387134552,0.4035521447658539,-0.1757630705833435,0.9983115196228027,0.5157819390296936,0.40339624881744385,-0.17588430643081665,0.9981088638305664,0.517389178276062,0.4032709300518036,-0.17590564489364624,0.997869610786438,0.5070116519927979,0.4005393087863922,-0.20823624730110168,0.9988510608673096,0.5032068490982056,0.39820823073387146,-0.20841780304908752,0.9986370205879211,0.49802088737487793,0.3952794075012207,-0.20856966078281403,0.9988344311714172,0.5053622722625732,0.3961080312728882,-0.028325974941253662,0.9965710639953613,0.47675225138664246,0.3840748071670532,-0.17464391887187958,0.9991649389266968,0.4946177005767822,0.41644319891929626,-0.1391768902540207,0.9968209266662598,0.48372751474380493,0.4114404618740082,-0.1821683943271637,0.9989174604415894,0.4810076355934143,0.4242192208766937,0.04946339875459671,0.9974578022956848,0.3647582232952118,0.38155531883239746,-0.15916988253593445,0.9996474981307983,0.42527520656585693,0.41621914505958557,-0.025067171081900597,0.7306546568870544,0.25193125009536743,0.3872402012348175,-0.2778925895690918,0.9898896217346191,0.36505839228630066,0.347405344247818,-0.20424090325832367,0.7368335127830505,0.3421010971069336,0.33977556228637695,-0.34439244866371155,0.9566155672073364,0.35618647933006287,0.3318328261375427,-0.2433580756187439,0.6715432405471802,0.351755827665329,0.3232818841934204,-0.3755204379558563,0.9194018840789795,0.36573678255081177,0.3270350694656372,-0.22934238612651825,0.6626598834991455,0.36057281494140625,0.32252681255340576,-0.36931997537612915,0.9163563251495361,0.3656555712223053,0.33420035243034363,-0.20495571196079254,0.5942347049713135,0.35808002948760986,0.3299427926540375,-0.3422319293022156,0.8978940844535828,0.3358900845050812,0.5267367959022522,0.1325659453868866,0.9975194334983826,0.26418012380599976,0.5125110745429993,-0.13258038461208344,0.9987446069717407,0.39000770449638367,0.619008481502533,0.0056045870296657085,0.7218863368034363,0.3200070858001709,0.6201862096786499,-0.23059867322444916,0.982108473777771,0.33582305908203125,0.7149333357810974,0.015290535055100918,0.7757557034492493,0.31184256076812744,0.7261407971382141,-0.1689208596944809,0.9748744964599609,0.31541943550109863,0.7328259944915771,0.008709736168384552,0.782792329788208,0.29374051094055176,0.7480338215827942,-0.16801466047763824,0.952190637588501,0.4093446433544159,0.7497299313545227,-0.11116991937160492,0.8153141736984253,0.38736337423324585,0.752277135848999,-0.31126999855041504,0.9557913541793823
down_rh_top,0.5083940029144287,0.4122043550014496,-0.12051276117563248,0.9835943579673767,0.5174136161804199,0.4048890173435211,-0.09527308493852615,0.9826646447181702,0.5188322067260742,0.4048219621181488,-0.09546320885419846,0.9824309945106506,0.5202972292900085,0.404720276594162,-0.0955037772655487,0.9813427329063416,0.5105865597724915,0.40196213126182556,-0.11746063828468323,0.9869213104248047,0.5062494874000549,0.3994547128677368,-0.11762037873268127,0.9842262864112854,0.502348780632019,0.397160142660141,-0.11782532185316086,0.9869908690452576,0.5092543363571167,0.3991777002811432,0.04030579701066017,0.9749622344970703,0.48159661889076233,0.3882119655609131,-0.058351900428533554,0.9900031089782715,0.4970986545085907,0.41672006249427795,-0.06665032356977463,0.9787196516990662,0.4857851266860962,0.41140851378440857,-0.09583517909049988,0.9919992089271545,0.48984915018081665,0.4274003505706787,0.0689242035150528,0.9965872764587402,0.36848634481430054,0.3840769827365875,-0.04494056850671768,0.999517560005188,0.4261852502822876,0.41370949149131775,-0.06431423127651215,0.830872118473053,0.2585292160511017,0.386709600687027,-0.18154306709766388,0.9779696464538574,0.37102681398391724,0.3471343517303467,-0.2575611472129822,0.8315659761428833,0.34224066138267517,0.3420017659664154,-0.3271629512310028,0.9409453868865967,0.3581237196922302,0.3315330445766449,-0.30836164951324463,0.7739365696907043,0.34993794560432434,0.32529500126838684,-0.36642006039619446,0.8951190114021301,0.36745980381965637,0.3269689679145813,-0.28882235288619995,0.7634873390197754,0.3568473160266876,0.32433098554611206,-0.36402612924575806,0.8914834856987,0.3698825240135193,0.3335397243499756,-0.2564098834991455,0.6989397406578064,0.35623475909233093,0.33168524503707886,-0.3300553560256958,0.8751039505004883,0.3388400673866272,0.5283672213554382,0.12285951524972916,0.9979925155639648,0.26499855518341064,0.5138044357299805,-0.12294957041740417,0.9989977478981018,0.3909977674484253,0.619159460067749,0.03297913447022438,0.6726729273796082,0.32157742977142334,0.6227893829345703,-0.20342321693897247,0.9804304242134094,0.33719226717948914,0.7145436406135559,0.07306947559118271,0.7438501715660095,0.31109100580215454,0.7270548939704895,-0.11469125747680664,0.9732509851455688,0.3170431852340698,0.733883798122406,0.06972886621952057,0.7218173146247864,0.2955268323421478,0.7476012110710144,-0.10992693901062012,0.9475218653678894,0.41026365756988525,0.748878002166748,-0.04760008305311203,0.7685965299606323,0.3818533420562744,0.7507246136665344,-0.24426019191741943,0.952029287815094
down_rh_top,0.506655752658844,0.40853509306907654,-0.03142167255282402,0.9976658821105957,0.5168775320053101,0.39991211891174316,-0.0021896827965974808,0.9978526830673218,0.5182231664657593,0.3999923765659332,-0.0022899527102708817,0.9974767565727234,0.5198231339454651,0.40016284584999084,-0.002250749384984374,0.9973028898239136,0.5102584362030029,0.3968188762664795,-0.02053043432533741,0.9985260367393494,0.5068875551223755,0.3947744071483612,-0.020718583837151527,0.9981706142425537,0.501988410949707,0.3921961784362793,-0.020911524072289467,0.9987407326698303,0.5090601444244385,0.39704230427742004,0.13922365009784698,0.9955710768699646,0.4818544387817383,0.38550102710723877,0.055489540100097656,0.9987220168113708,0.49713802337646484,0.4130110740661621,0.02256372943520546,0.9951358437538147,0.4879564642906189,0.40851545333862305,-0.00238323793746531,0.998364269733429,0.4842495024204254,0.42715713381767273,0.15510347485542297,0.9974240064620972,0.3696249723434448,0.38338056206703186,0.044655755162239075,0.999852180480957,0.41605809330940247,0.4161417484283447,0.029930878430604935,0.766183078289032,0.2589488625526428,0.3901732861995697,-0.13908015191555023,0.9794260859489441,0.3680959939956665,0.34794723987579346,-0.15941566228866577,0.7967076301574707,0.3430308699607849,0.3418762683868408,-0.32152479887008667,0.9445772171020508,0.35846272110939026,0.3310806453227997,-0.20329727232456207,0.7542296051979065,0.3517029583454132,0.32453811168670654,-0.3664504885673523,0.901487410068512,0.3665439486503601,0.326890230178833,-0.18628691136837006,0.7380805015563965,0.35788825154304504,0.3230961561203003,-0.35831180214881897,0.8944106698036194,0.368671178817749,0.3334978520870209,-0.15849386155605316,0.6617684960365295,0.35631823539733887,0.32945388555526733,-0.3237636089324951,0.8779046535491943,0.3401571810245514,0.5303386449813843,0.12717515230178833,0.9986445307731628,0.2686409652233124,0.5150659084320068,-0.12736061215400696,0.9995206594467163,0.38616541028022766,0.6231394410133362,-0.012412391602993011,0.5802041292190552,0.3173854649066925,0.6202244758605957,-0.23840142786502838,0.9836189150810242,0.3333919942378998,0.7222204804420471,-0.03747689351439476,0.7231392860412598,0.3164084851741791,0.7262218594551086,-0.18527911603450775,0.9808787107467651,0.3123486042022705,0.7427618503570557,-0.04877477511763573,0.7356097102165222,0.29906192421913147,0.7484685778617859,-0.18566754460334778,0.9619057774543762,0.41824525594711304,0.7504886984825134,-0.19010449945926666,0.784325897693634,0.3996181786060333,0.7488515973091125,-0.3361184597015381,0.964309811592102
down_rh_final,0.5176033973693848,0.3950364887714386,0.16100162267684937,0.9966264963150024,0.5194986462593079,0.38568463921546936,0.14944641292095184,0.9982272982597351,0.5164699554443359,0.38346028327941895,0.14938785135746002,0.9977481961250305,0.5130137801170349,0.38087430596351624,0.14928671717643738,0.998110294342041,0.524781346321106,0.3891949951648712,0.1094236895442009,0.9988821148872375,0.5257773995399475,0.3896447420120239,0.10935688018798828,0.9987615346908569,0.5268416404724121,0.3901187479496002,0.10920095443725586,0.9992534518241882,0.4959644675254822,0.3739241063594818,0.11000306159257889,0.9974982142448425,0.51883864402771,0.3883630335330963,-0.06694851815700531,0.99920254945755,0.5025553107261658,0.39635220170021057,0.15562503039836884,0.9977849125862122,0.5092375874519348,0.3998648226261139,0.10368809849023819,0.9989356398582458,0.38787224888801575,0.3782180845737457,0.21576274931430817,0.9985054731369019,0.4703134298324585,0.4266749918460846,-0.22531984746456146,0.9999696016311646,0.39662039279937744,0.4363147020339966,0.39636415243148804,0.016274262219667435,0.4443676173686981,0.5015739798545837,-0.1319052129983902,0.8132990002632141,0.4362592101097107,0.45277127623558044,0.5619326829910278,0.01116449385881424,0.4896988272666931,0.5622069239616394,0.11191675066947937,0.47566160559654236,0.43453431129455566,0.45504486560821533,0.5951851606369019,0.015197217464447021,0.5013329982757568,0.5788571238517761,0.10995699465274811,0.51941978931427,0.44824540615081787,0.451997846364975,0.5753135085105896,0.014892568811774254,0.513278603553772,0.5726264715194702,0.11609106510877609,0.4991419017314911,0.4522275924682617,0.4539909362792969,0.556877851486206,0.01510158646851778,0.5034543871879578,0.5658495426177979,0.12213496118783951,0.4205320179462433,0.27866682410240173,0.5143395066261292,0.16661323606967926,0.9983838796615601,0.3379359543323517,0.5272492170333862,-0.1667535901069641,0.9998043179512024,0.3207653760910034,0.6135270595550537,0.3358454406261444,0.13818253576755524,0.36341163516044617,0.6278141736984253,-0.11551657319068909,0.9305235147476196,0.3191550076007843,0.7058400511741638,0.5518454313278198,0.38816386461257935,0.3280336856842041,0.7302021980285645,-0.03794040530920029,0.9506465792655945,0.2893272638320923,0.716637909412384,0.5690587162971497,0.46278661489486694,0.3031544089317322,0.7490490078926086,-0.033578746020793915,0.8965392112731934,0.36292481422424316,0.7256333827972412,0.5293728709220886,0.4914039969444275,0.40534746646881104,0.7527047991752625,-0.11273486167192459,0.9168423414230347
down_rh_final,0.5060832500457764,0.38823041319847107,0.22045685350894928,0.9973732233047485,0.5111258029937744,0.3783818781375885,0.19811385869979858,0.9981620907783508,0.5077050924301147,0.37587061524391174,0.19811105728149414,0.9978129863739014,0.5040105581283569,0.3732568025588989,0.1980893313884735,0.9979338645935059,0.5178040266036987,0.38310733437538147,0.16896112263202667,0.9984563589096069,0.5196223258972168,0.38360491394996643,0.16893795132637024,0.9982490539550781,0.5212361812591553,0.3842998743057251,0.1688428819179535,0.9986743927001953,0.48942458629608154,0.36683401465415955,0.13182130455970764,0.9974572062492371,0.5145508050918579,0.38354218006134033,-0.0003060256422031671,0.9980474710464478,0.49126136302948,0.3882303535938263,0.2076728492975235,0.9960185885429382,0.5000717639923096,0.3928394019603729,0.16842009127140045,0.9970480799674988,0.3676503002643585,0.37199196219444275,0.16303971409797668,0.9977685213088989,0.47934794425964355,0.4224870204925537,-0.1118098571896553,0.9997615218162537,0.33835938572883606,0.414635568857193,0.3604736328125,0.09086888283491135,0.4415026903152466,0.4805801808834076,-0.030084671452641487,0.2396373152732849,0.3907715082168579,0.42158785462379456,0.5862374901771545,0.005483277607709169,0.42580291628837585,0.4799506366252899,0.1793113350868225,0.0362960621714592,0.3930833339691162,0.42276909947395325,0.620840311050415,0.006429266184568405,0.423115998506546,0.48472151160240173,0.19115975499153137,0.05555381998419762,0.4086584746837616,0.4217459261417389,0.6106906533241272,0.006417665630578995,0.42305323481559753,0.4754936397075653,0.19289039075374603,0.05578558146953583,0.41231706738471985,0.42328229546546936,0.5862326622009277,0.007969998754560947,0.41871610283851624,0.47250792384147644,0.18666258454322815,0.047222547233104706,0.28176385164260864,0.5107424855232239,0.1216493770480156,0.9990761280059814,0.3510969579219818,0.5222113728523254,-0.12191549688577652,0.9998277425765991,0.311069518327713,0.6028499007225037,0.34604525566101074,0.6206931471824646,0.37825503945350647,0.6166914701461792,-0.013334491290152073,0.9799394607543945,0.3076440095901489,0.6907966136932373,0.5486012101173401,0.720839262008667,0.335347980260849,0.7134988903999329,0.07970917969942093,0.9798482060432434,0.3003368675708771,0.7040574550628662,0.5688101053237915,0.7988669872283936,0.3150840699672699,0.731156051158905,0.08923617750406265,0.9551975727081299,0.3457881808280945,0.718432605266571,0.5456381440162659,0.5131493210792542,0.3934045135974884,0.7463735938072205,0.03336259722709656,0.9048622846603394
